-2.383369735543965362e+00,-1.088867459248359371e-01,2.383369735536689404e+00,2.165596243688094447e+00,-2.165596243685286026e+00
-1.080911807693482842e+02,-4.816701299661763613e+01,1.080911807692464208e+02,1.175715477601988823e+01,-1.175715477601625025e+01
-1.278627015373785980e+00,-2.542154040655894565e-01,1.278627015366510022e+00,7.701962072378591984e-01,-7.701962072605965659e-01
-3.836019871717724072e-01,-1.189347297265078707e-01,3.836019871746429999e-01,1.457325277204586378e-01,-1.457325277215204551e-01
-2.268821543927579398e-02,-3.710394911913270865e-07,2.268821544021193404e-02,2.268747336065218834e-02,-2.268747336063370312e-02
2.269193627059173934e-02,-2.756245614172092329e-05,-2.269193627080312581e-02,-2.274706117992764121e-02,2.274706118237190822e-02
-4.068670425731585327e-04,-3.047613515273812240e-04,4.068670430115162162e-04,-2.026556604185613536e-04,2.026556604164397868e-04
-2.606569908055244014e+02,-1.278270738839508311e+02,2.606569908047094941e+02,5.002843036818376277e+00,-5.002843036956619471e+00
1.683863295329501852e-01,-1.713090082265515809e-03,-1.683863296202616766e-01,-1.718125105253420770e-01,1.718125097759184428e-01
-1.179055855689512100e+01,-9.818257673187825302e-03,1.179055855672049802e+01,1.177092204135769649e+01,-1.177092204133805353e+01
-5.492614090055576526e+01,-5.259351869707280525e-01,5.492614090035203844e+01,5.387427052642769354e+01,-5.387427052634302527e+01
-5.189769100411067484e+02,-2.561046743247512723e+02,5.189769100412959233e+02,6.767561391749040922e+00,-6.767561391694471240e+00
2.568712899457155363e-04,-5.269562167602525953e-08,-2.568712899488900803e-04,-2.569766811753027014e-04,2.569766811575391330e-04
-1.430959414431708865e+01,-1.357737826247092973e-02,1.430959414370590821e+01,1.428243938718514983e+01,-1.428243938728701323e+01
3.243214277412231763e-08,-2.750803439691096507e-11,-3.243214277345862762e-08,-3.248715884154873557e-08,3.248715884501818252e-08
1.846700603995391626e-04,-6.406437292994500297e-10,-1.846700603991280332e-04,-1.846713416782108652e-04,1.846713416711054379e-04
-1.956092158327010111e+00,-7.435506858066800451e-01,1.956092158274259418e+00,4.689907867121938523e-01,-4.689907866995781660e-01
-1.284638697766240512e+00,-1.934095582880974995e-02,1.284638697754417080e+00,1.245956786089394086e+00,-1.245956786093302071e+00
-3.705651040460083978e-03,-1.042385725384190596e-06,3.705651047084757010e-03,3.703566269055960820e-03,-3.703566269223301788e-03
-7.737334092689707177e-01,-3.318829925656078261e-01,7.737334092817036435e-01,1.099674241274897213e-01,-1.099674241559114307e-01
-9.630492503220011713e+00,-4.368879884801600610e+00,9.630492503201821819e+00,8.927327336352846032e-01,-8.927327336277812719e-01
1.363203112127515366e-09,-4.108291302877244041e-15,-1.363203111807639867e-09,-1.363211328975905134e-09,1.363211330276947741e-09
2.462511841476451417e-05,-7.649801816009518565e-07,-2.462511841549996916e-05,-2.615507877895550948e-05,2.615507877834488681e-05
5.924727893099045748e-06,-1.487343110340849269e-06,-5.924727892292480647e-06,-8.899414114296386180e-06,8.899414115859372032e-06
2.010810986270198894e-05,-1.329187671818248587e-11,-2.010810986696753844e-05,-2.010813644710840453e-05,2.010813644659492638e-05
7.209841441824552891e-05,-9.503575987632685392e-11,-7.209841442090691999e-05,-7.209860448753602213e-05,7.209860448398330846e-05
2.647263318958575084e-06,-3.396756424498695645e-13,-2.647263318888981587e-06,-2.647263998456494960e-06,2.647263998234450355e-06
-5.968357240860311386e-04,-2.673371554313124659e-05,5.968357029360049637e-04,5.433682954590485226e-04,-5.433682965758634964e-04
7.352416290772557487e-07,-2.592538258068848764e-09,-7.352416291350749589e-07,-7.404267056572953754e-07,7.404267056143609693e-07
-5.235213457794998249e-01,-2.933091073940725102e-01,5.235213457781355828e-01,-6.309686900607403004e-02,6.309686901295208372e-02
-2.592050038160067515e-01,-4.632100208065766173e-06,2.592050038160778058e-01,2.591957396160049498e-01,-2.591957396180077922e-01
2.780757063283090247e-02,-1.632279602727118529e-04,-2.780757063237615512e-02,-2.813402650826901663e-02,2.813402655374375172e-02
4.588219341079025071e-02,-1.349832633065052936e-04,-4.588219340894283960e-02,-4.615215993726451416e-02,4.615215993635501945e-02
3.389769110258455953e-03,-9.557294402725540882e-04,-3.389769109844564809e-03,-5.301227990955226232e-03,5.301227990798906831e-03
2.904687328637998021e-06,-7.590521584128957044e-12,-2.904687328442179250e-06,-2.904702510159173912e-06,2.904702509853862580e-06
2.886435761167831515e-01,-1.616729877897817285e-03,-2.886435761174652725e-01,-2.918770358605797810e-01,2.918770358737674542e-01
-4.411041416627625722e-04,-1.730036758327995289e-07,4.411041416005900828e-04,4.407581343642830163e-04,-4.407581343173205823e-04
-5.096575115183883317e-06,-1.399830693655215341e-11,5.096575115492996133e-06,5.096547118386409933e-06,-5.096547118554894951e-06
3.471693278287613094e-03,-5.470144955645277389e-07,-3.471693278129350801e-03,-3.472787307003954993e-03,3.472787307316593797e-03
2.250333811328270386e-06,-2.452152265410098481e-09,-2.250333807296556188e-06,-2.255238117132183848e-06,2.255238117143676391e-06
-1.032899289755873085e-02,-5.017178084836455751e-06,1.032899289793931530e-02,1.031895854146398436e-02,-1.031895854146114289e-02
1.735977698029067540e-02,-9.056055230212230257e-07,-1.735977698035640060e-02,-1.736158819153388322e-02,1.736158819130650954e-02
1.667452423577131526e-03,-1.075032311985732939e-05,-1.667452422225323971e-03,-1.688953069733933887e-03,1.688953069788112771e-03
-1.520077725192408025e-01,-6.919769413248212653e-02,1.520077725181181449e-01,1.361238425486765991e-02,-1.361238425420197018e-02
1.889813088103878096e-04,-1.154457416544513548e-08,-1.889813088027381127e-04,-1.890043979599909107e-04,1.890043979599909107e-04
-1.782250962648504355e+00,-5.982941307193681002e-01,1.782251317967165960e+00,5.856624812229505039e-01,-5.856626157692517154e-01
-4.074809567493758999e-04,-2.818022862361354086e-06,4.074809567384818365e-04,4.018449110401271784e-04,-4.018449110176902650e-04
1.438753628463500939e-04,-1.090485156479080482e-06,-1.438753623688171501e-04,-1.460563331608689952e-04,1.460563331576736346e-04
3.477424467439747823e-09,-2.069707123618532963e-15,-3.477424469038037369e-09,-3.477428606678788225e-09,3.477428606787208443e-09
-6.063247084530303255e+00,-1.619577610015837665e-02,6.063247084413887933e+00,6.030855532197165303e+00,-6.030855532328132540e+00
7.970836502067157880e-02,-7.030736526525931248e-04,-7.970836501954181585e-02,-8.111451232707622694e-02,8.111451232525723753e-02
-1.351485109845533827e-01,-1.635708428362034862e-05,1.351485109839813958e-01,1.351157968152925937e-01,-1.351157968165352941e-01
-1.124810911298845895e+01,-4.660034585549575198e-02,1.124810911300301086e+01,1.115490842128127547e+01,-1.115490842128929216e+01
3.719439230557216626e-08,-2.657753483221578780e-13,-3.719439230220888959e-08,-3.719492386311529231e-08,3.719492386311529231e-08
-1.090854549218894798e-02,-5.028504969178783715e-03,1.090854549224218317e-02,8.515355538059998092e-04,-8.515355539202573709e-04
-2.510016903795531107e-02,-1.561946582931347053e-06,2.510016903806899791e-02,2.509704514488897767e-02,-2.509704514500299410e-02
-9.990106365050305612e+02,-4.987528639572589668e+02,9.990106365056999493e+02,1.504908591223284020e+00,-1.504908591174171306e+00
-6.982110047713504173e+02,-3.203353504843115047e+02,6.982110047709138598e+02,5.754030380230207697e+01,-5.754030380235053599e+01
-2.957457202696241438e+01,-6.842293913562509655e-02,2.957457202632213011e+01,2.943772614800076326e+01,-2.943772614801127929e+01
7.433994665826062231e-07,-2.850514202760691353e-14,-7.433994665406729041e-07,-7.433995236460350098e-07,7.433995234951140674e-07
2.065235243003883843e-05,-3.562744818466096978e-07,-2.065235243264851306e-05,-2.136490139423123658e-05,2.136490139292845925e-05
2.417171628923142634e-02,-8.753828191809032752e-05,-2.417171628803771455e-02,-2.434679285393315240e-02,2.434679285033780616e-02
-2.769966288336490834e+01,-1.501550446085284918e+01,2.769966288335854188e+01,-2.331346038336050697e+00,2.331346038336050697e+00
-3.954686053732439177e+01,-1.598981188031453016e+01,3.954686053740442730e+01,7.567236776776130824e+00,-7.567236776776553597e+00
-2.270531406848880218e-03,-1.049480945795935013e-05,2.270531406807663188e-03,2.249541787923983304e-03,-2.249541787961106820e-03
-1.024160814540664433e+00,-4.528297695914670906e-02,1.024160814471542835e+00,9.335948606368447145e-01,-9.335948606021702290e-01
-4.016393706594101332e-01,-2.006415267002911174e-01,4.016393706551752985e-01,3.563172592961905139e-04,-3.563172585927532054e-04
3.293046921352992422e-06,-1.037664616036867466e-12,-3.293046921371001190e-06,-3.293048996821923424e-06,3.293048996599878819e-06
9.240628516294710818e-09,-7.822904518557192580e-17,-9.240628515844173663e-09,-9.240628671101924763e-09,9.240628672836648239e-09
4.235603150430752717e-07,-2.090207511196516762e-15,-4.235603150437583508e-07,-4.235603192209724810e-07,4.235603192348502688e-07
1.840123167092216731e-06,-2.066636456822421410e-09,-1.840123166729767945e-06,-1.844256440149474874e-06,1.844256438232605433e-06
-2.349120859018003102e+02,-9.648702781753520696e+01,2.349120859031099826e+02,4.193803026665090528e+01,-4.193803026661043987e+01
-9.050517670792679326e-03,-6.803158210972390394e-07,9.050517670857516350e-03,9.049157039300981253e-03,-9.049157039044075646e-03
7.908696948220605982e-04,-1.249366144403210829e-05,-7.908696947538373934e-04,-8.158570177316804006e-04,8.158570176988177991e-04
-7.928216525057794201e-05,-2.112343446926935187e-06,7.928216524533127085e-05,7.505747835543849500e-05,-7.505747838365550706e-05
-3.044174044369719923e+02,-1.207967810317072788e+00,3.044174044369719923e+02,3.020014688158644844e+02,-3.020014688160736114e+02
2.750617163080391555e-07,-2.967945134879568974e-13,-2.750617162927682102e-07,-2.750623101649418700e-07,2.750623099290194773e-07
-4.699244898984034080e+00,-2.714035103675068242e-02,4.699244898933102377e+00,4.644964196873454298e+00,-4.644964196864748374e+00
-2.856582914992352016e+03,-1.422104534574249556e+03,2.856582914993399754e+03,1.237384584479468685e+01,-1.237384584470419213e+01
-4.435522921733081603e-02,-3.494225979529581470e-04,4.435522921744450286e-02,4.365638402154624342e-02,-4.365638402123295236e-02
-1.679746623494793312e-03,-5.181810775909468508e-02,1.679746625086409040e-03,-1.019564688876926084e-01,1.019564688940590713e-01
2.415216549813514746e-02,-2.000741977143205650e-04,-2.415216549798060441e-02,-2.455231389330947422e-02,2.455231389353684790e-02
3.908827136208365158e-08,-3.104923878331710354e-11,-3.908827136966941396e-08,-3.915036984175872953e-08,3.915036982798936194e-08
1.683841627735124889e-04,-2.784235076297887228e-06,-1.683841627695414900e-04,-1.739526329340712607e-04,1.739526329203044952e-04
-1.005650762828299776e+02,-1.233736800458574923e+00,1.005650762830628082e+02,9.809760268210023071e+01,-9.809760268207173795e+01
-4.745140162506800152e-02,-3.460528932509736571e-03,4.745140162594907451e-02,4.053034375976949377e-02,-4.053034375829156488e-02
-4.972351494342586165e-02,-5.758149636851863783e-05,4.972351494359372737e-02,4.960835195057275437e-02,-4.960835194924584357e-02
4.650719878968138639e-09,-1.304582315957478945e-14,-4.650719880386344762e-09,-4.650745966724295632e-09,4.650745975831593881e-09
1.046415636305793731e-08,-1.118325346137842711e-12,-1.046415636259123705e-08,-1.046639301442719994e-08,1.046639301355983820e-08
-2.726561972512172360e+00,-1.408702891085433784e-01,2.726561972434865311e+00,2.444821394261971648e+00,-2.444821394252358004e+00
-6.128615306844585575e+01,-2.493713901141064682e+01,6.128615306853316724e+01,1.141187504567960787e+01,-1.141187504568370059e+01
2.895762665066655252e-05,-2.191155886666118151e-08,-2.895762665033885241e-05,-2.900144976888258119e-05,2.900144976791807494e-05
-4.927372336700486244e-03,-3.631540526125118674e-03,4.927372336624102900e-03,-2.335708715413886694e-03,2.335708715690998361e-03
2.643101650537979085e-05,-1.153670552511106343e-05,-2.643101650079415776e-05,-4.950442756065931427e-05,4.950442753681727481e-05
-2.141782443450210849e+01,-2.775910986423918203e+00,2.141782443449483253e+01,1.586600246165936312e+01,-1.586600246158195660e+01
-2.930963969447475392e-01,-1.123098986242127978e-01,2.930963969483855180e-01,6.847659970480890479e-02,-6.847659970662789419e-02
-4.478696317823050776e+00,-1.286816047117414152e+00,4.478696317761205137e+00,1.905064223548134095e+00,-1.905064223581575789e+00
-1.678647370841979125e-02,-1.682396852889849143e-04,1.678647370846420017e-02,1.644999433781149656e-02,-1.644999433779048559e-02
8.906861370405749767e-03,-2.497011433940663720e-03,-8.906861374271102250e-03,-1.390088423727320333e-02,1.390088423431734554e-02
2.530710851495571605e-09,-3.189386345468045740e-14,-2.530710850948136859e-09,-2.530774639766114609e-09,2.530774638465072002e-09
-2.477960082455865631e-02,-1.156521288200610884e-02,2.477960082251229323e-02,1.649175057991669746e-03,-1.649175064812880009e-03
-9.991669154178453027e+00,-5.326129652034296974e-02,9.991669154172996059e+00,9.885146561132220455e+00,-9.885146561166038737e+00
-2.292670700859162025e+00,-2.229059323671457073e-03,2.292670700815506279e+00,2.288212582211315294e+00,-2.288212582192500122e+00
-1.114560713574803685e-01,-4.958472429025149807e-05,1.114560713567698258e-01,1.113569019081281919e-01,-1.113569019089482026e-01
-7.419792373693780974e+00,-6.847522925126919499e-03,7.419792373533709906e+00,7.406097327703503375e+00,-7.406097327704628697e+00
-3.763449291477627412e+00,-5.808110162932552667e-01,3.763449291487631854e+00,2.601827258906759255e+00,-2.601827258884441108e+00
-4.707843458342831582e+02,-8.587988260164846110e+01,4.707843458387069404e+02,2.990245806353515263e+02,-2.990245806351304054e+02
-2.433732626817253220e-02,-4.339566904738566288e-05,2.433732622239404009e-02,2.425053493041341365e-02,-2.425053493016093853e-02
-7.982643058808753267e+01,-2.274944438459618468e+01,7.982643058779649436e+01,3.432754181894227941e+01,-3.432754181890049949e+01
-1.615704525461308938e-03,-1.508463918569905938e-04,1.615704525491423738e-03,1.314011741743945690e-03,-1.314011741754939067e-03
4.128553486045453264e-07,-3.751824343089340786e-09,-4.128553486859587451e-07,-4.203589973548462963e-07,4.203589972773258410e-07
-4.779971236095661880e+02,-2.336815244146344241e+02,4.779971236094133928e+02,1.063407478043177079e+01,-1.063407478043518495e+01
-7.182105640787881384e-01,-1.637572921114198998e-01,7.182105640804365976e-01,3.906959798590321498e-01,-3.906959798769094050e-01
-5.343445474329200806e+00,-7.744664929634486640e-03,5.343445474332838785e+00,5.327956144480374689e+00,-5.327956144479685463e+00
-1.141720572096893553e-05,-2.278440430568085924e-06,1.141720572084281571e-05,6.860324859374506996e-06,-6.860324859303545963e-06
8.192604093543651156e-04,-2.832908969647489556e-04,-8.192604093437694246e-04,-1.385842203300846620e-03,1.385842203291076657e-03
-1.104789817345363190e+00,-5.537579201546275476e-01,1.104789817334676627e+00,-2.726022964907315327e-03,2.726022965362062678e-03
2.660850183378380876e-07,-9.545714137690790592e-11,-2.660850182412133336e-07,-2.662759326659989642e-07,2.662759326366170853e-07
-7.326296056639403105e+02,-7.446936931542749960e+01,7.326296056566061452e+02,5.836908670255891138e+02,-5.836908670263364911e+02
-1.965634900919610573e-03,-3.493345672342528137e-03,1.965634900443546940e-03,-5.021056444106442029e-03,5.021056443638372002e-03
-2.179143690466880798e+02,-2.577098343153666704e+01,2.179143690526252612e+02,1.663724021895513943e+02,-1.663724021897651255e+02
4.010654606811229992e-06,-2.018492458044802868e-08,-4.010654606867447569e-06,-4.051024455914431499e-06,4.051024456108720528e-06
-7.306537452327006577e-01,-6.733102765198800081e-04,7.306537452532211319e-01,7.293071246812296016e-01,-7.293071246895124204e-01
-1.448734454511395597e-01,-5.873987151890525983e-03,1.448734454170335084e-01,1.331254711403060398e-01,-1.331254711449219030e-01
-4.288737543507595547e+02,-2.099324957240868059e+02,4.288737543497700244e+02,9.008762901730960948e+00,-9.008762901677982882e+00
-2.205012760392946802e+00,-1.394262654027232484e+00,2.205012760397949023e+00,-5.835125476733082905e-01,5.835125476587563753e-01
1.091340061334711356e-08,-7.246360198624144184e-15,-1.091340061203094347e-08,-1.091341510564558526e-08,1.091341510738030873e-08
-3.934720384285086766e+03,-1.959190258875175914e+03,3.934720384284446482e+03,1.633986653406282130e+01,-1.633986653399188071e+01
2.991219701937092290e-07,-4.135874817135936800e-14,-2.991219701931058239e-07,-2.991220528891086472e-07,2.991220529324767341e-07
-1.224355320297476624e-01,-3.918654186143524787e-02,1.224355320298400329e-01,4.406244830684924452e-02,-4.406244830670402735e-02
-1.595559146828998695e-05,-1.745864345227690073e-10,1.595559146494451852e-05,1.595524229418487049e-05,-1.595524229358602497e-05
2.601663371049503071e-08,-1.721689781413897309e-13,-2.601663371196161201e-08,-2.601697804763269950e-08,2.601697804763269950e-08
2.855894631596198616e-05,-1.720429129837509793e-08,-2.855894631537125861e-05,-2.859335489802106167e-05,2.859335489802106167e-05
-1.784420801908709109e+00,-3.829202979269800966e-03,1.784420801894157194e+00,1.776762395944796680e+00,-1.776762395944388118e+00
-6.758257528062677011e+01,-1.305480211362911724e+01,6.758257528173271567e+01,4.147297105441487020e+01,-4.147297105449251831e+01
-3.606874050735164872e-02,-3.073067775076120545e-03,3.606874050751684990e-02,2.992260495760662442e-02,-2.992260495739174075e-02
-4.683639483887236565e+02,-8.265704709781212500e+01,4.683639483841834590e+02,3.030498541886929615e+02,-3.030498541889246553e+02
-6.173812969603037493e-06,-9.922138228742140894e-05,6.173812991505656100e-06,-1.922689516183004321e-04,1.922689516078435190e-04
-4.153737235259904992e+01,-2.069056414835135013e-02,4.153737235325388610e+01,4.149599122450010213e+01,-4.149599122442305088e+01
1.974640873502015089e-07,-1.169508661804980914e-14,-1.974640873037003530e-07,-1.974641107417660774e-07,1.974641107016505970e-07
-2.327570641696641296e-03,-4.510194366103073560e-03,2.327570642592036165e-03,-6.692818090919372409e-03,6.692818090641594608e-03
1.468257603521388403e-04,-2.595643090916725660e-08,-1.468257603605138684e-04,-1.468776732167498267e-04,1.468776732114207562e-04
-1.370412047287391033e+02,-6.359195110239895143e+01,1.370412047286517918e+02,9.857302523934038163e+00,-9.857302523916587234e+00
-3.323975641575657392e+00,-1.598965111783424486e+00,3.323975641578726936e+00,1.260454180085082143e-01,-1.260454180082888342e-01
-2.039190962587017566e+02,-7.779451341051066038e+01,2.039190962577122264e+02,4.833006943681357370e+01,-4.833006943680811673e+01
-4.032468649963848293e+02,-1.876452673637825752e+00,4.032468649968504906e+02,3.994939596497957837e+02,-3.994939596499316394e+02
-2.118013990238296174e+00,-1.321369537355203905e+00,2.118013990246254252e+00,-5.247250844613517984e-01,5.247250844749942189e-01
8.493255614742956094e-07,-1.473835263543705674e-06,-8.493255663211130013e-07,-3.796996060234647530e-06,3.796996111304906663e-06
1.546260611861598736e-09,-1.326931944317282973e-17,-1.546260611738625723e-09,-1.546260638789469927e-09,1.546260639494201339e-09
-1.052446644766481809e-04,-3.376607377028830827e-09,1.052446644393967290e-04,1.052379112503205308e-04,-1.052379112636003811e-04
-6.949845243977392784e-02,-1.772243282762209216e-02,6.949845243980234955e-02,3.405358678479686318e-02,-3.405358678537595551e-02
1.228350276202603365e-08,-3.464154414826345366e-12,-1.228350276702427912e-08,-1.229043107250134964e-08,1.229043106176774813e-08
5.435159935313927756e-09,-2.931416262318167262e-15,-5.435159936700850736e-09,-5.435165797897795192e-09,5.435165799198837799e-09
-2.004823442338500172e+03,-9.513616710264957419e+02,2.004823442339431494e+03,1.021001002865612008e+02,-1.021001002866541967e+02
2.814931309285814081e-08,-2.170465954053696789e-16,-2.814931309227941547e-08,-2.814931353289917837e-08,2.814931352596028447e-08
1.150886213716741629e-06,-3.822904758131204923e-12,-1.150886213774349187e-06,-1.150893859602764024e-06,1.150893859325208268e-06
4.293565358384512365e-01,-4.083182139432576575e-04,-4.293565358966588974e-01,-4.301731722407566849e-01,4.301731723244301975e-01
-4.206150730294893947e+00,-1.552810216443303970e+00,4.206150730293302331e+00,1.100530297413558678e+00,-1.100530297415389214e+00
-2.935760895671352122e-03,-3.138895570440288699e-09,2.935760895674377480e-03,2.935754617882716400e-03,-2.935754617851671355e-03
-9.196481689519714564e+00,-3.339500009353592702e+00,9.196481689519714564e+00,2.517481670817232953e+00,-2.517481670889537781e+00
3.247814455998110568e-07,-2.158253942408040731e-11,-3.247814456264208616e-07,-3.248246106674068656e-07,3.248246107090402290e-07
-1.142504046428127751e-03,-8.926894710408765082e-07,1.142504046356407343e-03,1.140718667454465596e-03,-1.140718667443252343e-03
1.045018380518847216e-08,-8.158614957527839447e-14,-1.045018380510520650e-08,-1.045034698804892664e-08,1.045034694890922822e-08
-4.076202926211408339e+00,-1.798152813560435881e+00,4.076202926204132382e+00,4.798972990798233695e-01,-4.798972990756738000e-01
-3.288613204065551909e-05,-1.344266375919116760e-07,3.288613231688941596e-05,3.261727879942579594e-05,-3.261727875525366471e-05
3.719001393265808364e-03,-4.452096389137471030e-05,-3.719001393619691953e-03,-3.808043320956855382e-03,3.808043320987053448e-03
-7.589457088739370860e-03,-3.243087962223008823e-07,7.589457088784001826e-03,7.588808471051394777e-03,-7.588808471155061852e-03
3.015562863503065959e-05,-3.348336001938313724e-09,-3.015562863240006664e-05,-3.016232530591092531e-05,3.016232530672624534e-05
7.076807043347504457e-08,-4.134440745051525524e-11,-7.076807044537058999e-08,-7.085075924746515180e-08,7.085075920398864469e-08
-7.462527591012531047e-01,-1.116399343713165475e-03,7.462527590996614890e-01,7.440199604142243572e-01,-7.440199604170629755e-01
1.677776138334936135e-04,-1.942968862146102574e-09,-1.677776138322428778e-04,-1.677814997727011814e-04,1.677814997691484677e-04
5.914741600254735943e-04,-2.114492582892865714e-06,-5.914741602737194626e-04,-5.957031451688798995e-04,5.957031451941929845e-04
-3.183614561791570097e-02,-1.247447806890432343e-04,3.183614561771719309e-02,3.158665605665519904e-02,-3.158665605633359519e-02
4.826113700145381145e-08,-2.292787411114293561e-14,-4.826113700340251000e-08,-4.826118286081759745e-08,4.826118285908287397e-08
1.749034757501100046e-03,-1.353543439059887787e-07,-1.749034757608569635e-03,-1.749305466175243851e-03,1.749305466205441917e-03
-4.481444064551709516e-02,-2.973184501966330263e-05,4.481444063185335835e-02,4.475497695487141991e-02,-4.475497695602825843e-02
3.608206820334626161e-05,-6.956807272065106989e-09,-3.608206820260306813e-05,-3.609598181919526638e-05,3.609598181597561961e-05
-3.882360899214036181e+02,-1.960748102021969714e+02,3.882360899214399979e+02,-3.913530482920577924e+00,3.913530482925125398e+00
2.054262526718142468e-03,-4.314604895255948571e-04,-2.054262526598904515e-03,-2.917183505778631059e-03,2.917183505815046374e-03
-1.399202674782827671e+00,-7.438805428849956788e-04,1.399202674787375145e+00,1.397714913693748562e+00,-1.397714913684467319e+00
-1.230811046445268175e-01,-3.015794240172435872e-02,1.230811046516464557e-01,6.276521983979480024e-02,-6.276521984136707033e-02
3.079772064302859726e-07,-2.789187081037641210e-15,-3.079772064595864833e-07,-3.079772120124363299e-07,3.079772120176405004e-07
-2.250073259881901322e+00,-1.055349769219498341e-03,2.250073259870987386e+00,2.247962560325029280e+00,-2.247962560330051929e+00
-4.032001241430873051e+03,-2.015268518162371720e+03,4.032001241430640221e+03,1.464205106288119396e+00,-1.464205106269218959e+00
-1.558460401424781594e-01,-4.461761799361357666e-04,1.558460401392949279e-01,1.549536877788568745e-01,-1.549536877864738926e-01
8.571032242934887245e-09,-4.389883676330043528e-15,-8.571032241583287359e-09,-8.571041022319841884e-09,8.571041022753522753e-09
-1.293358720561591326e+02,-5.559786220015092084e+01,1.293358720570104197e+02,1.814014765613119096e+01,-1.814014765611500479e+01
1.637501738285784825e-02,-4.504284160846664005e-06,-1.637501738514401950e-02,-1.638402595231180925e-02,1.638402595131083217e-02
3.219179639172460583e-04,-8.594018846193822499e-06,-3.219179639017966110e-04,-3.391060016106894892e-04,3.391060016184610504e-04
1.334830866425816955e-05,-3.030813954773220871e-07,-1.334830866550618111e-05,-1.395447145527417554e-05,1.395447145480233075e-05
6.899888356451005557e-06,-3.464004917975930920e-11,-6.899888355782479721e-06,-6.899957636780085224e-06,6.899957636363751590e-06
2.392886697656516209e-04,-2.772296359636744885e-06,-2.392886697748508595e-04,-2.448332625437643628e-04,2.448332624709337324e-04
2.569527468637335804e-04,-4.794685388594524969e-07,-2.569527468594401398e-04,-2.579116839402928463e-04,2.579116839420692031e-04
8.693467486563122293e-02,-2.322040248653108995e-03,-8.693467486227746122e-02,-9.157875536197934707e-02,9.157875536266146810e-02
-2.063457351726128763e+00,-8.666287616584500419e-01,2.063457351730903611e+00,3.301998284072489298e-01,-3.301998284077853896e-01
1.238606933637668295e-09,-1.351833355708798284e-16,-1.238606933814598299e-09,-1.238607203997779682e-09,1.238607203997779682e-09
-2.250108855925500393e+02,-3.168518160959210017e-01,2.250108855927828699e+02,2.243771819606006375e+02,-2.243771819609683007e+02
-1.351297554472694173e+02,-3.987377439420271941e+01,1.351297554473858327e+02,5.538220665892328043e+01,-5.538220665894914418e+01
-5.093109388558580974e-02,-1.075755609215480217e-03,5.093109388099037460e-02,4.877958266695576334e-02,-4.877958266752102645e-02
-5.548518102849811839e+00,-2.110999469605187251e+00,5.548518102907110006e+00,1.326519163645661914e+00,-1.326519163645571098e+00
-2.330709127388545312e+02,-1.084769246066947375e+02,2.330709127391455695e+02,1.611706352569228784e+01,-1.611706352571491152e+01
5.967885082086565873e-06,-2.826862728289846480e-04,-5.967885080337964609e-06,-5.713404307137182059e-04,5.713404307527980563e-04
-6.389376639126567170e-01,-5.162650776088161149e-03,6.389376638981048018e-01,6.286123623585808673e-01,-6.286123623431194574e-01
1.084944223517912782e-06,-1.531861462899965670e-11,-1.084944223350703396e-06,-1.084974860635946892e-06,1.084974860954268649e-06
1.338156723560803341e-10,-1.254595826453966930e-20,-1.338156723558643624e-10,-1.338156723016542538e-10,1.338156723016542538e-10
-1.278851188039407134e+02,-1.531585214875111944e+01,1.278851188016124070e+02,9.725341450403368526e+01,-9.725341450417181477e+01
1.833294505977711708e-02,-3.090495128463007692e-06,-1.833294506013771752e-02,-1.833912604982401717e-02,1.833912604934084811e-02
1.111243037014408661e-06,-6.992148216275122692e-12,-1.111243036922004990e-06,-1.111257021308570403e-06,1.111257021735312378e-06
7.693218387394153979e-01,-2.050493876396348308e-03,-7.693218386848457158e-01,-7.734228264548619336e-01,7.734228264962439425e-01
-1.521721030955977549e-03,-7.419421970635768511e-08,1.521721031025435877e-03,1.521572642523272550e-03,-1.521572642559476662e-03
2.971394579599799416e-09,-1.015135985827787743e-17,-2.971394579172337291e-09,-2.971394599555338134e-09,2.971394599989019003e-09
-6.498455818007187190e-02,-2.359181334561197968e-02,6.498455817927606404e-02,1.780093148863670649e-02,-1.780093149864114821e-02
-4.307077263503629183e-01,-3.486967830693407395e-03,4.307077263506471354e-01,4.237337906890848993e-01,-4.237337906906759599e-01
-1.253067164781462850e-04,-8.765718314040239873e-08,1.253067164768140174e-04,1.251314021118166142e-04,-1.251314021146754385e-04
6.365061418463154085e-07,-1.048594975713866152e-10,-6.365061411273131853e-07,-6.367158630372904415e-07,6.367158609243972478e-07
-4.082852050430432428e+03,-2.046610239982529947e+03,4.082852050430403324e+03,-1.036842953470386419e+01,1.036842953466111794e+01
-1.231214054556659110e-04,-4.277645652546102982e-08,1.231214054513429801e-04,1.230358525519947843e-04,-1.230358525390329305e-04
-5.727228207818213843e-07,-6.199151340334305266e-09,5.727228260532513104e-07,5.603245175962072791e-07,-5.603245174512494486e-07
5.117595986314865675e-03,-7.475451495472047501e-08,-5.117595986348533188e-03,-5.117745495425651825e-03,5.117745495368808406e-03
-2.031238455057609826e+02,-4.843038329068682657e+01,2.031238455078564584e+02,1.062630789264105289e+02,-1.062630789263639599e+02
3.060755406427384528e-02,-2.457995403666160034e-06,-3.060755406477255747e-02,-3.061247005518907827e-02,3.061247005484801775e-02
2.570721375072082537e-03,-2.816832190262763551e-06,-2.570721375036555401e-03,-2.576355039593636320e-03,2.576355039536792901e-03
